chain_id,address,key1,key2,key3
56,0x7b8A01B39D58278b5DE7e48c8449c9f4F5170613,Nonfungible Position Manager,Uniswap V3,https://uniswap.org/
56,0xB971eF87ede563556b2ED4b1C0b0019111Dd85d2,Swap Router02,Uniswap V3,https://uniswap.org/
56,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
324,0x341e94069f53234fE6DabeF707aD424830525715,LiFi Diamond,LI.FI,https://li.fi/
42161,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
43114,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
8453,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
250,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
42220,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
42220,0x3d79EdAaBC0EaB6F08ED885C05Fc0B014290D95A,Nonfungible Position Manager,Uniswap V3,https://uniswap.org/
42220,0x5615CDAb10dc425a742d643d949a7F474C01abc4,Swap Router02,Uniswap V3,https://uniswap.org/
1,0xa8CB082A5a689E0d594d7da1E2d72A3D63aDc1bD,Validator Timelock 3,zkSync Era,https://zksync.io/
42161,0x0e0E3d2C5c292161999474247956EF542caBF8dd,USDC Bridge,Hop Protocol,https://app.hop.exchange/
10,0xa81D244A1814468C734E5b4101F7b9c0c577a8fC,USDC Bridge,Hop Protocol,https://app.hop.exchange/
10,0x46ae9BaB8CEA96610807a275EBD36f8e916b5C61,USDT Bridge,Hop Protocol,https://app.hop.exchange/
42161,0x72209Fe68386b37A40d6bCA04f78356fd342491f,USDT Bridge,Hop Protocol,https://app.hop.exchange/
10,0x7191061D5d4C60f598214cC6913502184BAddf18,DAI Bridge,Hop Protocol,https://app.hop.exchange/
42161,0x7aC115536FE3A185100B2c4DE4cb328bf3A58Ba6,DAI Bridge,Hop Protocol,https://app.hop.exchange/
10,0x83f6244Bd87662118d96D9a6D44f09dffF14b30E,ETH Bridge,Hop Protocol,https://app.hop.exchange/
42161,0x3749C4f034022c39ecafFaBA182555d4508caCCC,ETH Bridge,Hop Protocol,https://app.hop.exchange/
8453,0x3666f603Cc164936C1b87e207F36BEBa4AC5f18a,ETH Bridge,Hop Protocol,https://app.hop.exchange/
8453,0x46ae9BaB8CEA96610807a275EBD36f8e916b5C61,USDC Bridge,Hop Protocol,https://app.hop.exchange/
10,0x10398abc267496e49106b07dd6be13364d10dc71,HAI Index Token,HAI,https://www.letsgethai.com/
1,0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,ether.fi Governance Token,ether.fi,https://www.ether.fi/
42220,0x1421bDe4B10e8dd459b3BCb598810B1337D56842,Router02,SushiSwap,https://www.sushi.com/
250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,Router02,SushiSwap,https://www.sushi.com/
1,0x9234f83473C03be04358afC3497d6293B2203288,Airdrop,Polyhedra Network,https://polyhedra.network/
1,0xC71B5F631354BE6853eFe9C3Ab6b9590F8302e81,ZK Token,Polyhedra Network,https://polyhedra.network/
1,0x5c7BCd6E7De5423a257D81B442095A1a6ced35C5,Ethereum Spoke Pool Proxy,Across Protocol,https://across.to/
42161,0xe35e9842fceaCA96570B734083f4a58e8F7C5f2A,Arbitrum Spoke Pool Proxy,Across Protocol,https://across.to/
1,0x93fFf4028927f53f708534397ed349B9CD4e2F9F,Airdrop Season 1,ether.fi,https://claim.ether.fi/
1,0xC059A531B4234D05E9ef4ac51028F7E6156E2CCe,Memecoin Staking Proxy,Memecoin,https://www.memecoin.org/
137,0x6f8a06447Ff6FcF75d803135a7de15CE88C1d4ec,Shiba Inu Token,Shiba Inu,https://shibatoken.com/
8453,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,Degen Token,Degen,https://www.degen.tips/
10,0x9Bcef72be871e61ED4fBbc7630889beE758eb81D,rETH Token,Rocket Pool,https://rocketpool.net/
42161,0xec70dcb4a1efa46b8f2d97c310c9c4790ba5ffa8,rETH Token,Rocket Pool,https://rocketpool.net/
10,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,LiFi Diamond,LI.FI,https://li.fi/
42161,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
10,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
8453,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
43114,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
1,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
56,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
250,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,Squid Router Proxy,Squid,https://app.squidrouter.com/
42161,0x09e9222E96E7B4AE2a407B98d48e330053351EEe,L2 ERC20 Gateway Proxy,Arbitrum One,https://arbitrum.io/
42161,0x5288c571Fd7aD117beA99bF60FE0846C4E84F933,L2 Gateway Router Proxy,Arbitrum One,https://arbitrum.io/
42161,0x096760F208390250649E3e8763348E783AEF5562,L2 Custom Gateway Proxy,Arbitrum One,https://arbitrum.io/
42161,0x0000000000000000000000000000000000000064,ArbSys,Arbitrum One,https://arbitrum.io/
10,0x4200000000000000000000000000000000000010,L2 Standard Bridge Proxy,Optimism,https://optimism.io/
10,0x4200000000000000000000000000000000000007,L2 Cross Domain Messenger Proxy,Optimism,https://optimism.io/
8453,0x4200000000000000000000000000000000000007,L2 Cross Domain Messenger Proxy,Base,https://www.base.org/
8453,0x4200000000000000000000000000000000000010,L2 Standard Bridge Proxy,Base,https://www.base.org/
8453,0x4200000000000000000000000000000000000016,L2 To L1 Message Passer Proxy,Base,https://www.base.org/
324,0xE0B015E54d54fc84a6cB9B666099c46adE9335FF,zkSync Spoke Pool Proxy,Across Protocol,https://across.to/
8453,0x09aea4b2242abC8bb4BB78D537A67a245A7bEC64,Base Spoke Pool Proxy,Across Protocol,https://across.to/
10,0x6f26Bf09B1C792e3228e5467807a900A503c0281,Optimism Spoke Pool Proxy,Across Protocol,https://across.to/
1,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
42161,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
10,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
8453,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
56,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
43114,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,Source Proxy,DLN,https://dln.trade/
1,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
42161,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
10,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
8453,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
56,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
43114,0xE7351Fd770A37282b91D153Ee690B63579D6dd7f,Destination Proxy,DLN,https://dln.trade/
324,0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4,USDC Token,Circle,https://www.circle.com/
10,0xf467C7d5a4A9C4687fFc7986aC6aD5A4c81E1404,KITE Token,HAI,https://www.letsgethai.com/
42220,0x0239b96D10a434a56CC9E09383077A0490cF9398,Manager Proxy,StakedCelo,https://app.stcelo.xyz/
42220,0x67316300f17f063085Ca8bCa4bd3f7a5a3C66275,Exchange Proxy,Celo,https://celo.org/
42220,0x0aD5b1d0C25ecF6266Dd951403723B2687d6aff2,Federated Attestations Proxy,Celo,https://celo.org/
42220,0x7d21685C17607338b313a7174bAb6620baD0aaB7,Accounts Proxy,Celo,https://celo.org/
42220,0x471EcE3750Da237f93B8E339c536989b8978a438,CELO Token,Celo,https://celo.org/
42220,0x765DE816845861e75A25fCA122bb6898B8B1282a,cUSD Token,Celo,https://celo.org/
42220,0x6cC083Aed9e3ebe302A6336dBC7c921C9f03349E,Locked Gold Proxy,Celo,https://celo.org/
42220,0xE383394B913d7302c49F794C7d3243c429d53D1d,Exchange EUR Proxy,Celo,https://celo.org/
42220,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,cEUR Token,Celo,https://celo.org/
1,0x0000000000000068F116a894984e2DB1123eB395,Seaport 1.6,OpenSea,https://opensea.io/
10,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,Seaport 1.5,OpenSea,https://opensea.io/
42161,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,Seaport 1.5,OpenSea,https://opensea.io/
8453,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,Seaport 1.5,OpenSea,https://opensea.io/
56,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,Seaport 1.5,OpenSea,https://opensea.io/
43114,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,Seaport 1.5,OpenSea,https://opensea.io/
250,0xeF4B763385838FfFc708000f884026B8c0434275,fmXEN Token,XEN Crypto,https://xen.network/
250,0x5Cc61A78F164885776AA610fb0FE1257df78E59B,SPIRIT Token,SpiritSwap,https://spiritswap.finance/
250,0x841FAD6EAe12c286d1Fd18d1d525DFfA75C7EFFE,BOO Token,SpookySwap,https://spooky.fi/
250,0xbe41772587872a92184873d55b09c6bb6f59f895,MARS Token,ProjectMars,https://www.projectmars.finance/
250,0x6c021ae822bea943b2e66552bde1d2696a53fbb7,TOMB Token,Tomb Finance,https://tomb.com/
250,0x82f0B8B456c1A451378467398982d4834b6829c1,MIM Token,MIM Abracadabra.money,https://abracadabra.money/
42161,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT Token,Tether,https://tether.to/
10,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,USDT Token,Tether,https://tether.to/
250,0x04068DA6C83AFCFA0e13ba15A6696662335D5B75,USDC Token,Circle,https://www.circle.com/
10,0x350a791Bfc2C21F9Ed5d10980Dad2e2638ffa7f6,LINK Token,Chainlink,https://chain.link/
250,0xb3654dc3D10Ea7645f8319668E8F54d2574FBdC8,LINK Token,Chainlink,https://chain.link/
42161,0xf97f4df75117a78c1A5a0DBb814Af92458539FB4,LINK Token,Chainlink,https://chain.link/
10,0x0000000000000068F116a894984e2DB1123eB395,Seaport 1.6,OpenSea,https://opensea.io/
42161,0x0000000000000068F116a894984e2DB1123eB395,Seaport 1.6,OpenSea,https://opensea.io/
8453,0x0000000000000068F116a894984e2DB1123eB395,Seaport 1.6,OpenSea,https://opensea.io/
43114,0x0000000000000068F116a894984e2DB1123eB395,Seaport 1.6,OpenSea,https://opensea.io/
42161,0xFa7F8980b0f1E64A2062791cc3b0871572f1F7f0,UNI Token,Uniswap Protocol,https://uniswap.org/
42161,0x9623063377AD1B27544C965cCd7342f7EA7e88C7,GRT Token,The Graph,https://thegraph.com/
42161,0x0c880f6761F1af8d9Aa9C466984b80DAb9a8c9e8,Pendle Token,Pendle,https://www.pendle.finance/ 
1,0x57e114B691Db790C35207b2e685D4A43181e6061,ENA Token,Ethena,https://www.ethena.fi/
1,0xF3f04555f8FdA510bfC77820FD6eB8446f59E72d,Mayan Swap Bridge,Mayan,https://mayan.finance/
56,0xF3f04555f8FdA510bfC77820FD6eB8446f59E72d,Mayan Swap Bridge,Mayan,https://mayan.finance/
43114,0xF3f04555f8FdA510bfC77820FD6eB8446f59E72d,Mayan Swap Bridge,Mayan,https://mayan.finance/
42161,0xF3f04555f8FdA510bfC77820FD6eB8446f59E72d,Mayan Swap Bridge,Mayan,https://mayan.finance/
1,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
42161,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
10,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
8453,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
56,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
43114,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,Crosschain Forwarder Proxy,DLN,https://dln.trade/
1,0xeA1A6307D9b18F8d1cbf1c3Dd6aad8416C06a221,Liquid Vault 1,ether.fi,https://www.ether.fi/
324,0x767b4A087c11d7581Ac95eaFfc1FeBFA26bad3d2,Wrapped Token Gateway V3,ZeroLend,https://zerolend.xyz/
324,0x4d9429246EA989C9CeE203B43F6d1C7D83e3B8F8,Pool Proxy,ZeroLend,https://zerolend.xyz/
324,0x54AB34aB3C723bD2674c7082aA6fFcdfd3A5BEdc,Incentives Proxy,ZeroLend,https://zerolend.xyz/
10,0x00000000005BBB0EF59571E58418F9a4357b68A0,Router V3,Pendle,https://www.pendle.finance/
42161,0x2f2a2543B76A4166549F7aaB2e75Bef0aefC5B0f,WBTC Token,Wrapped BTC,https://wbtc.network/
250,0x321162Cd933E2Be498Cd2267a90534A804051b11,Wrapped BTC Token,Wrapped BTC,https://wbtc.network/
10,0x68f180fcCe6836688e9084f035309E29Bf0A2095,WBTC Token,Wrapped BTC,https://wbtc.network/
10,0x8700dAec35aF8Ff88c16BdF0418774CB3D7599B4,SNX Token V2,Synthetix,https://synthetix.io/
56,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,Router02,SushiSwap,https://www.sushi.com
100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,Router02,SushiSwap,https://www.sushi.com
250,0x16327e3fbdaca3bcf7e38f5af2599d2ddc33ae52,Router,SpiritSwap,https://www.spiritswap.finance/
42161,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH Token (v2),Wrapped Ether,https://weth.io/
56,0x6679eB24F59dFe111864AEc72B443d1Da666B360,ARV Token,Ariva,https://ariva.digital/
56,0xEe9801669C6138E84bD50dEB500827b776777d28,O3 Token,O3 Swap,https://o3swap.com/
56,0x9573c88aE3e37508f87649f87c4dd5373C9F31e0,MONI Token,Monsta Infinite,https://monstainfinite.com/
56,0xd32d01A43c869EdcD1117C640fBDcfCFD97d9d65,NMX Token,Nominex,https://nominex.io/
42161,0xc30141B657f4216252dc59Af2e7CdB9D8792e1B0,Registry,Socket,https://www.socket.tech/
10,0xc30141B657f4216252dc59Af2e7CdB9D8792e1B0,Registry,Socket,https://www.socket.tech/
10,0xdC6fF44d5d932Cbd77B52E5612Ba0529DC6226F1,WLD Token,Worldcoin,https://worldcoin.org/
56,0x92e4F29Be975C1B1eB72E77De24Dccf11432a5bd,Aggregator Router,Firebird Finance,https://firebird.finance/
8453,0x64b88c73A5DfA78D1713fE1b4c69a22d7E0faAa7,MAV Token,Maverick Protocol,https://www.mav.xyz/
1,0x7448c7456a97769F6cD04F1E83A4a23cCdC46aBD,MAV Token,Maverick Protocol,https://www.mav.xyz/
56,0xd691d9a68C887BDF34DA8c36f63487333ACfD103,MAV Token,Maverick Protocol,https://www.mav.xyz/
42220,0x1d18d0386F51ab03E7E84E71BdA1681EbA865F1f,JMPT Token,JumpTask,https://jumptask.io/
56,0x88D7e9B65dC24Cf54f5eDEF929225FC3E1580C25,JMPT Token,JumpTask,https://jumptask.io/
42220,0xe8537a3d056DA446677B9E9d6c5dB704EaAb4787,cREAL Token,Celo,https://celo.org/
56,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,FIL Token,Binance,https://www.binance.com/
56,0xb3e3DfCb2d9f3DdE16d78B9e6EB3538Eb32B5ae1,ElementEx,Element,https://element.market/
324,0x64848EEfbC2921102A153b08fa64536AE1f8e937,ElementEx,Element,https://element.market/
42161,0x18cd9270DbdcA86d470cfB3be1B156241fFfA9De,ElementEx,Element,https://element.market/
8453,0xa39A5f160a1952dDf38781Bd76E402B0006912A9,ElementEx,Element,https://element.market/
10,0x2317D8B224328644759319DFFA2A5da77C72e0e9,ElementEx,Element,https://element.market/
43114,0x18cd9270DbdcA86d470cfB3be1B156241fFfA9De,ElementEx,Element,https://element.market/
43114,0x2b42AFFD4b7C14d9B7C2579229495c052672Ccd3,Registry,Socket,https://www.socket.tech/
250,0xc30141B657f4216252dc59Af2e7CdB9D8792e1B0,Registry,Socket,https://www.socket.tech/
1,0x8707f238936c12c309bfc2B9959C35828AcFc512,Ethena LP Staking,Ethena,https://ethena.fi/
56,0x8aa688AB789d1848d131C65D98CEAA8875D97eF1,MTV Token V2,MultiVAC,https://www.mtv.ac/
56,0x8263CD1601FE73C066bf49cc09841f35348e3be0,ALU Token,Altura,https://www.alturanft.com/
56,0xF4C8E32EaDEC4BFe97E0F595AdD0f4450a863a11,THE Token,Thena,https://thena.fi/
56,0x78F5d389F5CDCcFc41594aBaB4B0Ed02F31398b3,APX Token,ApolloX,https://www.apollox.finance/
56,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,KOGE Token,BNB48 Club,https://www.48.club/
56,0x9F3BCBE48E8b754F331Dfc694A894e8E686aC31D,ACT Token,Acet Finance,https://acet.finance/
56,0x2222227E22102Fe3322098e4CBfE18cFebD57c95,TLM Token,Alien Worlds,https://alienworlds.io/
56,0x9C65AB58d8d978DB963e63f2bfB7121627e3a739,MDX Token,Mdex,https://bsc.mdex.com/
56,0xECa41281c24451168a37211F0bc2b8645AF45092,TPT Token,TokenPocket,https://www.tokenpocket.pro/
56,0x75E8ddB518bB757b4282cd5b83bb70d4101D12FB,NFP Token,NFPrompt,https://nfprompt.io/
56,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,UNI Token,Binance,https://www.binance.com/
42161,0x6694340fc020c5E6B96567843da2df01b2CE1eb6,STG Token,Stargate Finance,https://stargate.finance/
10,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,DAI Stablecoin,MakerDAO,https://makerdao.com/
42161,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,DAI Stablecoin,MakerDAO,https://makerdao.com/
43114,0x130966628846BFd36ff31a822705796e8cb8C18D,MIM Token,Abracadabra.money,https://abracadabra.money/
1,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,MIM Token,Abracadabra.money,https://abracadabra.money/
56,0xfe19f0b51438fd612f6fd59c1dbb3ea319f433ba,MIM Token,Abracadabra.money,https://abracadabra.money/
42161,0xFEa7a6a0B346362BF88A9e4A88416B77a57D6c2A,MIM Token,Abracadabra.money,https://abracadabra.money/
56,0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F,ALPACA Token,Alpaca Finance,https://www.alpacafinance.org/
1,0x25e821b7197B146F7713C3b89B6A4D83516B912d,Staking Manager,ether.fi,https://app.ether.fi/
42161,0x35751007a407ca6FEFfE80b3cB397736D2cf4dbe,Wrapped eETH Token,ether.fi,https://app.ether.fi/
42161,0x88CBf433471A0CD8240D2a12354362988b4593E5,DODO V2 Proxy 02,DODO,https://dodoex.io/
1,0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,Rango Diamond,Rango V2,https://rango.exchange/
10,0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,Rango Diamond,Rango V2,https://rango.exchange/
42161,0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,Rango Diamond,Rango V2,https://rango.exchange/
56,0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,Rango Diamond,Rango V2,https://rango.exchange/
43114,0x69460570c93f9DE5E2edbC3052bf10125f0Ca22d,Rango Diamond,Rango V2,https://rango.exchange/
324,0x13598FD0986D0E33c402f6907F05Acf720224527,Rango Diamond,Rango V2,https://rango.exchange/
56,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,WOO Token,WOO,https://woo.org/
56,0xB64E280e9D1B5DbEc4AcceDb2257A87b400DB149,LVL Token,Level Finance,https://level.finance/
42161,0xB64E280e9D1B5DbEc4AcceDb2257A87b400DB149,LVL Token,Level Finance,https://level.finance/
250,0x2F6F07CDcf3588944Bf4C42aC74ff24bF56e7590,STG Token,Stargate Finance,https://stargate.finance/
56,0x734548a9e43d2D564600b1B2ed5bE9C2b911c6aB,PEEL Token,Meta Apes,https://metaapesgame.com/
56,0x2dfF88A56767223A5529eA5960Da7A3F5f766406,ID Token,SPACE ID,https://space.id/
56,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,ZIL Token,Zilliqa,https://www.zilliqa.com/
56,0x477bC8d23c634C154061869478bce96BE6045D12,SFUND Token,Seedify,https://seedify.fund/
56,0xC001BBe2B87079294C63EcE98BdD0a88D761434e,EGC Token,EverGrow,https://www.evergrowegc.com/
56,0x33d08D8C7a168333a85285a68C0042b39fC3741D,AIOZ Token,AIOZ Network,https://aioz.network/
56,0x60322971a672B81BccE5947706D22c19dAeCf6Fb,MDAO Token,MarsDAO,https://daomars.com/
56,0x33A3d962955A3862C8093D1273344719f03cA17C,SPORE Token,Spore,https://spore.earth/
56,0x8FFf93E810a2eDaaFc326eDEE51071DA9d398E83,BRISE Token,Bitgert,https://bitgert.com/
42161,0x6C2C06790b3E3E3c38e12Ee22F8183b37a13EE55,DPX Token,Dopex,https://www.dopex.io/
56,0xf16e81dce15B08F326220742020379B855B87DF9,ICE Token,Popsicle Finance,https://popsicle.finance/
250,0xf16e81dce15B08F326220742020379B855B87DF9,ICE Token,Popsicle Finance,https://popsicle.finance/
43114,0xe0Ce60AF0850bF54072635e66E79Df17082A1109,ICE Token,Popsicle Finance,https://popsicle.finance/
250,0x7f620d7d0b3479b1655cEFB1B0Bc67fB0EF4E443,nICE Token,Popsicle Finance,https://popsicle.finance/
324,0xfC7E56298657B002b3e656400E746b7212912757,zkUSD Token,Goal3,https://goal3.xyz/
42161,0xb32C79a25291265eF240Eb32E9faBbc6DcEE3cE3,YakRouter,Yield Yak,https://yieldyak.com/
42161,0x9dDA6Ef3D919c9bC8885D5560999A3640431e8e6,Swap Router,MetaMask,https://metamask.io/
10,0x9dDA6Ef3D919c9bC8885D5560999A3640431e8e6,Swap Router,MetaMask,https://metamask.io/
10,0xAD7b4C162707E0B2b5f6fdDbD3f8538A5fbA0d60,Vault Proxy,Perpetual Protocol V2,https://perp.com/
42161,0xf332761c673b59B21fF6dfa8adA44d78c12dEF09,Aggregation Router,OKX DEX,https://www.okx.com/
10,0xf332761c673b59B21fF6dfa8adA44d78c12dEF09,Aggregation Router,OKX DEX,https://www.okx.com/
1,0x39053D51B77DC0d36036Fc1fCc8Cb819df8Ef37A,Delegation Manager Proxy,EigenLayer,https://www.eigenlayer.xyz/
56,0x66207E39bb77e6B99aaB56795C7c340C08520d83,IDRT Token,Rupiah Token,https://rupiahtoken.com/
56,0x7e624FA0E1c4AbFD309cC15719b7E2580887f570,POLS Token,Polkastarter,https://polkastarter.com/
56,0xCE7de646e7208a4Ef112cb6ed5038FA6cC6b12e3,TRX Token,TRON,https://tron.network/
324,0x3F95eF3f2eAca871858dbE20A93c01daF6C2e923,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
324,0xed4040fD47629e7c8FBB7DA76bb50B3e7695F0f2,HOLD Token,Holdstation,https://holdstation.com/
42161,0xf25484650484DE3d554fB0b7125e7696efA4ab99,Deposit,Renzo,https://www.renzoprotocol.com/
42161,0x2416092f143378750bb29b79eD961ab195CcEea5,ezETH Token,Renzo,https://www.renzoprotocol.com/
1,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,FLOKI Token,Floki,https://floki.com/
56,0xfb5B838b6cfEEdC2873aB27866079AC55363D37E,FLOKI Token,Floki,https://floki.com/
56,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,VAI Token,Venus,https://venus.io/
42161,0x9992f660137979C1ca7f8b119Cd16361594E3681,SiloRouter,Silo,https://www.silo.finance/
42161,0xe05dd51e4eB5636f4f0E8e7Fbe82eA31a2ecef16,DODO Fee Route Proxy,DODO,https://dodoex.io/
43114,0x1F076a800005c758a505E759720eb6737136e893,DODO Fee Route Proxy,DODO,https://dodoex.io/
56,0x0656fD85364d03b103CEEda192FB2D3906A6ac15,DODO Fee Route Proxy,DODO,https://dodoex.io/
8453,0x987bFBE33c9cF18cAA665B792Db66339a9c16D32,DODO Fee Route Proxy,DODO,https://dodoex.io/
1,0x50f9bDe1c76bba997a5d6e7FEFff695ec8536194,DODO Fee Route Proxy,DODO,https://dodoex.io/
10,0x716fcc67dcA500A91B4a28c9255262c398D8f971,DODO Fee Route Proxy,DODO,https://dodoex.io/
1,0x3fca2cd116121decd03043fbaba39f60651de903,FUXE: Fuxion Labs,Fuxion Labs,https://www.fuxionlabs.ai/
100,0x8e5bBbb09Ed1ebdE8674Cda39A0c169401db4252,WBTC Token,Wrapped BTC,https://wbtc.network/
100,0x4b1E2c2762667331Bc91648052F646d1b0d35984,agEUR Token,Angle Protocol,https://angle.money/
1,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,BEAM Token,Beam,https://onbeam.com/
56,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,BEAM Token,Beam,https://onbeam.com/
1,0xBe9895146f7AF43049ca1c1AE358B0541Ea49704,cbETH Token,Coinbase,https://www.coinbase.com/
1,0x467719aD09025FcC6cF6F8311755809d45a5E5f3,AXL Token,Axelar Network,https://axelar.network/
8453,0x1C7a460413dD4e964f96D8dFC56E7223cE88CD85,SEAM Token,Seamless Protocol,https://www.seamlessprotocol.com/
8453,0x78a087d713Be963Bf307b18F2Ff8122EF9A63ae9,BSWAP Token,BaseSwap,https://baseswap.fi/
8453,0x703D57164CA270b0B330A87FD159CfEF1490c0a5,SOFI Token,Rai Finance,https://rai.finance/
1,0xB49fa25978abf9a248b8212Ab4b87277682301c0,SOFI Token,Rai Finance,https://rai.finance/
1,0x36e66fbbce51e4cd5bd3c62b637eb411b18949d4,OMNI Token,Omni Network,https://omni.network/
1,0xD0c155595929FD6bE034c3848C00DAeBC6D330F6,Genesis Claim Proxy,Omni Network,https://omni.network/
8453,0x2416092f143378750bb29b79eD961ab195CcEea5,ezETH Token,Renzo,https://www.renzoprotocol.com/
8453,0xf25484650484DE3d554fB0b7125e7696efA4ab99,Deposit,Renzo,https://www.renzoprotocol.com/
100,0x7301CFA0e1756B71869E93d4e4Dca5c7d0eb0AA6,xDai Bridge 2,Gnosis,https://www.gnosis.io/
